191,156.465088,91.480858
192,156.792236,92.32579
193,156.439423,93.209656
194,155.379135,92.646378
195,155.437393,93.614159
196,155.559982,94.640289
197,155.117661,94.84021
198,155.730576,93.723663
199,155.701538,93.623154
200,155.871933,93.548004
201,156.888199,93.506065
202,157.612579,93.005318
203,157.492752,94.035309
204,157.701385,93.908646
205,157.77948,93.779716
206,158.448715,93.694954
207,157.742828,94.191742
208,157.94577,94.429138
209,157.975601,94.913574
210,157.465988,95.762093
211,157.243073,96.199646
212,157.082504,94.989685
213,157.236298,96.550514
214,157.167114,95.60659
215,156.00351,95.591156
216,156.161957,94.62114
217,156.012894,94.709305
218,155.88591,95.492851
219,155.102554,94.577446
220,154.368713,95.047676
221,155.475632,94.53273
222,155.177536,93.795319
0,161.886627,87.677605
0,153.076218,94.411369
1,152.322296,94.456795
2,152.063766,94.006363
3,152.356598,93.838501
4,151.815613,93.024681
5,152.087601,92.562836
6,151.962738,91.278328
7,151.930161,90.630501
8,152.279739,89.454674
9,153.139526,88.805344
10,152.493958,89.859512
11,152.443649,90.172371
12,152.554077,90.265617
13,153.7789,90.388741
14,153.696762,90.65802
15,153.520111,90.492828
16,153.447754,88.820274
17,154.180084,88.800201
18,153.658936,89.970512
19,154.780914,90.85096
20,154.964951,90.162186
21,153.866974,89.888252
22,153.990067,90.465073
23,154.108505,90.368286
24,154.517563,89.979385
25,155.166016,89.287132
26,153.887482,89.178764
27,153.456497,89.129166
28,154.417816,88.849152
29,155.303696,88.598526
30,154.945236,87.091248
31,155.688797,88.552681
32,155.167633,88.240196
33,156.493164,90.696831
34,155.492966,88.961586
35,155.958542,88.800781
36,155.614822,89.860878
37,154.842682,89.766411
38,154.844666,88.538406
0,153.861954,106.426476
1,153.924667,107.674843
2,152.696335,106.804802
3,153.545471,105.598457
4,153.98793,104.654526
5,154.657043,104.493584
6,153.764511,106.162354
7,152.122894,107.075348
8,152.697723,106.500092
9,154.039429,106.227417
10,153.109924,105.429619
11,152.410492,106.934273
12,151.300888,106.805664
13,151.358719,106.568733
14,151.42337,107.483856
15,151.692627,106.650352
16,152.366165,105.908325
17,152.992615,106.604706
18,152.562897,107.031792
19,152.686569,105.916687
20,152.138718,105.845642
21,151.663269,104.1091
22,151.174484,104.249352
23,152.233688,104.183716
24,150.888733,105.234009
25,149.652863,106.378525
26,149.707565,106.061119
27,149.632751,104.89061
28,152.547287,102.719269
29,150.517914,104.894737
30,151.251328,105.273323
31,151.715469,106.088287
32,151.707642,106.836868
33,151.513306,106.524826
34,149.341873,111.049698
35,152.189285,109.673027
0,139.452454,85.780579
1,138.754532,84.504227
0,136.765701,87.654213
1,136.895844,87.203133
2,137.125839,87.639969
3,138.002975,86.941048
4,138.527618,86.762489
5,137.677109,86.439026
6,137.072357,86.116341
7,137.634567,85.550964
8,138.812424,85.84359
9,143.884064,90.629799
10,143.760757,90.18055
11,142.922974,91.70784
12,142.730301,93.015717
0,125.00473,91.307327
1,124.992188,90.979347
2,126.124252,90.200317
3,126.270935,89.034668
4,125.053192,90.053169
5,125.025894,89.528946
6,125.019455,89.374313
0,107.880669,55.15123
1,108.348206,54.548023
2,109.003792,53.940037
3,108.311371,53.716938
4,108.950508,55.175591
5,108.957558,55.15192
6,107.826759,54.421227
7,107.774467,53.975063
8,108.451698,54.20723
9,108.60495,55.056824
10,107.84568,53.616123
11,107.73967,53.773026
12,108.575562,54.566471
13,108.241425,55.573318
14,108.172691,53.843903
15,107.22847,55.198227
16,107.616692,53.771038
17,107.519257,52.629864
18,108.508453,53.595436
19,107.217194,52.378193
20,108.556618,50.693188
21,108.271416,51.03492
22,109.395439,53.694538
23,107.578148,50.547455
24,108.906624,52.15667
25,108.89045,50.679737
26,109.959496,50.531055
27,109.496986,51.700752
28,109.750862,49.861031
29,109.973282,52.55648
30,111.669899,51.926716
31,112.567345,49.693855
32,111.49334,48.588848
0,126.774391,103.478081
1,127.25071,104.611099
2,127.081047,103.624641
3,127.433846,103.069992
4,126.88855,103.280357
5,126.689751,104.443008
6,125.883713,104.869522
7,125.793549,104.734238
8,126.636688,105.208771
9,125.719688,105.580101
10,125.21743,105.189972
11,125.485367,105.091057
12,125.835236,105.471451
13,126.772835,102.816002
0,167.313522,147.286102
1,164.751053,148.019119
0,102.60865,70.213799
1,102.761696,70.448448
0,122.250862,52.084862
1,122.453773,50.696507
2,121.873886,52.020092
3,122.378502,52.929726
4,120.792587,52.927135
5,121.710991,53.212349
6,121.278809,52.569218
7,121.617165,51.324734
8,120.19249,51.247623
9,121.386475,52.432846
10,121.247139,53.189938
11,120.847763,53.569534
12,120.747765,52.327648
13,121.379791,51.733315
14,120.565498,52.544323
0,86.640739,53.850586
0,97.328247,93.068275
1,96.846802,93.021767
2,97.499954,92.847656
3,98.153885,92.951447
4,96.379883,93.03949
5,96.587814,94.569954
6,95.538872,93.636398
7,97.01886,94.245285
0,150.436249,81.837372
1,149.594833,81.485954
0,104.318977,65.296623
1,103.854645,64.75943
2,103.250023,65.440994
3,103.823967,65.451935
4,104.014229,64.185005
5,104.178932,64.136314
6,103.434441,64.249161
7,103.823952,63.529766
8,103.22831,63.881855
9,104.155083,65.228447
10,103.559494,63.684132
11,104.927734,65.122215
12,103.726433,65.752808
13,104.357529,66.178894
14,103.416634,65.386307
15,104.233154,63.554611
16,102.538559,62.932163
0,148.867279,101.31498
1,148.712234,105.48597
2,148.479782,108.370712
0,116.365044,126.32753
1,114.660179,126.892868
0,173.462631,73.127838
1,173.688782,71.956596
2,172.588943,73.203384
3,172.471588,72.644753
4,171.905106,73.709412
5,171.217621,71.91272
6,170.321503,72.74691
7,169.810455,71.985916
8,168.901001,71.433952
9,166.152863,72.38855
10,165.967697,70.887398
11,164.995605,72.10434
12,165.960938,72.240425
13,166.249481,71.518272
14,167.351089,72.681549
15,167.448837,72.283447
16,167.93895,72.809708
17,167.437439,71.959427
18,167.298538,72.905174
19,167.369003,72.167152
20,167.278046,73.139465
21,167.309448,72.781204
22,168.172546,73.313194
23,167.833221,72.638779
24,168.434784,73.623924
25,168.393341,73.74968
26,167.132172,73.893532
27,168.153397,73.497208
28,168.023453,73.613838
29,168.826874,73.957642
30,167.537643,73.63076
31,166.927628,74.38781
32,167.427414,73.077072
33,168.816635,72.30381
34,167.98468,71.760841
35,167.355988,72.982971
36,167.158783,71.901344
37,166.50708,72.589165
38,166.790924,72.604385
39,167.198868,72.462311
40,165.601578,71.157303
41,165.023804,71.396439
42,165.413101,71.377686
43,165.097778,73.715424
44,166.266373,76.24379
45,166.191467,77.228485
0,162.207779,93.821457
1,160.771576,92.212234
2,161.496704,92.996834
3,159.896118,92.758018
0,167.589218,93.540764
0,157.007904,55.819725
1,160.231171,59.231636
2,161.699509,58.569839
0,134.994537,114.269066
0,160.385376,83.255142
1,160.507538,78.351791
2,158.690933,76.806412
3,159.841431,77.961899
0,158.37114,78.794998
0,172.270584,90.051552
1,172.04039,90.69976
2,172.133881,92.087997
3,173.22168,91.28466
4,174.311066,91.72554
5,173.969788,90.742775
6,174.126083,89.891525
7,173.532227,90.864494
8,173.55397,90.79715
9,173.746506,91.811974
10,173.04567,94.093422
11,173.220428,93.75592
12,172.547165,94.249329
13,173.471863,94.190903
14,172.748703,93.920425
15,172.206116,93.873589
16,171.769211,93.792686
17,171.98233,92.501297
18,171.175507,93.255028
19,171.007507,93.321579
20,171.820908,92.746292
21,172.497696,93.168564
22,172.211838,93.342636
23,173.124283,92.627808
24,172.551254,93.216209
25,173.003006,93.226395
26,170.703842,93.46817
27,172.055557,93.226662
28,172.352417,93.742126
0,131.573914,68.190941
1,130.799652,67.884018
2,132.077667,67.579041
3,132.948593,68.738708
4,131.519974,67.477852
5,131.758682,67.634888
6,132.022598,68.216301
7,132.576416,68.945724
0,161.888885,87.78965
1,161.861313,87.595253
2,161.181839,87.708847
3,161.143951,86.78418
4,162.303101,86.592262
5,162.093216,86.718529
6,161.917435,87.193802
7,162.386017,85.957047
8,161.576981,86.577568
9,160.774658,86.943459
10,161.065857,87.430168
11,161.317551,88.265602
12,161.455841,87.732964
13,160.229477,87.910339
14,160.593445,88.69075
15,161.378326,88.202888
16,161.148392,88.357277
17,162.801102,89.64843
18,163.095779,90.085602
19,163.490341,90.09742
20,162.857162,88.562195
21,162.335983,88.753937
22,161.059921,88.409256
23,160.437073,87.375938
24,160.798569,86.736168
0,116.397118,110.906815
1,117.296379,109.407616
2,117.56855,109.365555
3,118.448494,109.416771
0,99.927193,109.460693
1,99.395393,110.140495
2,99.7341,110.222084
3,100.793884,110.83181
4,100.952965,110.160904
5,101.425697,109.535835
6,100.757538,108.603195
7,101.247337,108.209656
8,102.551559,109.084709
9,102.809868,108.512566
10,101.913666,108.138748
11,101.340767,108.143242
12,101.41922,108.469147
13,101.270424,108.020782
14,101.072647,107.440514
15,101.28804,107.954048
16,101.164406,107.150368
17,100.85865,107.45443
18,100.749306,107.78801
19,100.716995,107.558678
20,98.326569,107.611351
0,93.917747,79.394592
1,93.746895,80.557777
0,141.757477,153.189499
1,141.603989,152.877487
2,142.000397,152.971649
3,142.984695,152.044342
4,142.448441,152.006653
5,142.22139,152.596344
6,142.882004,152.420258
7,142.779617,152.538483
8,141.808136,152.18837
9,142.480438,151.556854
10,142.598434,152.070389
11,143.000977,152.395737
12,142.699844,151.729523
13,142.712967,151.109467
14,142.833069,150.736786
15,143.671829,150.184189
16,143.627228,149.709381
0,104.953209,152.230804
1,105.461647,153.129044
2,106.245705,152.395874
3,107.077911,151.844177
4,106.820564,151.606873
5,106.993301,151.580124
6,107.638512,151.394943
7,108.220963,151.177383
8,107.137604,150.410492
9,107.292892,150.232498
10,106.827858,149.855362
11,106.226357,150.034256
12,106.334702,149.640778
13,107.556038,149.365738
14,108.72924,148.927307
15,107.133484,149.780396
16,107.719566,150.523361
17,111.121643,151.960953
18,110.702942,152.370911
19,110.201149,152.134323
20,109.85392,152.550186
21,110.035782,151.848648
22,109.842331,152.254898
0,77.743752,162.862091
1,77.632469,163.542084
2,77.163025,164.179169
3,76.935905,163.676285
4,77.529213,164.971741
5,76.925461,165.760834
6,76.576683,165.934891
7,76.529373,165.857254
8,76.358047,165.042618
9,76.573486,165.850189
10,76.923004,165.311157
11,76.356094,164.283051
12,76.612343,166.027176
13,77.60244,166.183502
14,77.952553,165.94104
0,127.843491,144.449326
1,128.471298,144.118591
2,127.552834,145.478043
3,129.427139,145.686844
4,129.741196,145.127686
0,88.406349,90.834213
1,88.554855,89.682388
2,88.981514,89.346466
3,89.426559,89.705765
4,89.479675,90.119278
5,90.310295,89.497169
6,90.073463,90.186348
7,90.444649,90.615669
8,90.130913,90.124733
9,89.735649,90.982948
0,101.769577,134.645889
0,163.725677,88.021667
1,163.069504,89.547447
2,162.834839,89.808449
3,163.69516,90.026779
4,163.767822,89.812843
5,164.059113,89.756737
6,163.430923,89.063751
7,162.847946,89.111458
0,150.048843,110.292534
1,151.708557,110.394371
2,152.272446,109.061478
3,152.833359,108.67852
4,153.042511,109.978882
5,153.089539,110.038757
6,153.00531,109.787926
7,154.382507,110.013733
8,154.754288,111.110504
9,155.641342,111.024841
10,157.042786,110.92794
11,155.496872,110.057137
12,155.681061,109.888618
13,156.130615,111.490685
14,157.269516,110.505386
15,158.031662,110.472809
16,158.501175,111.249001
17,158.09729,111.63327
18,157.077698,112.451035
19,156.912918,112.108284
20,157.154877,112.800774
21,157.133041,113.42746
22,157.535797,112.564056
23,157.319,113.081223
24,157.062836,112.781342
25,157.699677,112.969734
26,157.653091,113.127472
27,158.851791,113.203415
28,158.401016,112.575073
29,158.12677,112.112137
30,158.599808,111.804497
31,159.062439,112.174774
32,160.309158,112.564575
33,159.902222,111.924255
34,161.394012,111.375488
35,161.25798,111.195045
36,161.062271,110.83551
37,161.41983,111.115952
38,162.022644,111.20694
39,161.656311,112.22023
40,161.268799,112.101135
41,161.868744,111.660751
42,162.022079,109.861641
43,162.397049,109.838371
44,161.476028,109.906204
45,161.25502,109.28273
46,161.180389,110.30629
47,161.446884,109.981354
48,161.335541,110.114883
49,161.829361,109.982178
50,161.313263,109.034004
51,160.907318,109.623024
52,161.42923,108.800293
53,161.770477,108.191559
54,162.220169,108.442329
55,162.761383,108.746735
56,163.2444,109.370659
57,162.654053,110.081123
0,144.546936,67.293968
0,116.568947,120.717796
1,116.861649,120.81797
2,116.436363,120.685684
3,115.253662,121.621384
4,115.811653,121.286095
5,117.524437,121.376144
6,116.565834,120.212791
7,117.007645,120.234787
8,116.479187,120.950546
9,115.380486,121.431831
10,115.669243,121.06073
0,103.348877,106.077957
1,101.393051,105.954857
2,101.328903,106.553459
3,101.2258,106.566322
4,101.035858,106.661301
5,99.859619,106.873329
6,100.604996,105.86763
7,100.958603,105.501839
8,100.534073,105.845757
9,101.128265,105.629669
10,101.683174,105.489151
11,101.13266,105.498421
12,100.542625,104.808372
13,100.522606,102.973915
14,99.85273,103.355049
15,100.201553,103.60054
0,157.147339,118.823181
1,158.277893,118.368866
2,158.255371,117.504158
3,160.101044,116.706581
4,160.575989,116.78685
5,160.801392,116.445473
6,160.939972,115.54216
7,160.096222,116.196098
8,159.45311,117.159409
9,159.697052,117.627129
10,158.504242,116.864769
11,158.163788,118.081261
12,158.693359,118.446907
13,158.703674,119.428352
14,159.222153,118.553383
15,159.346588,118.071564
16,161.065811,118.442863
17,161.544266,118.805191
18,160.936646,119.632538
19,161.327057,117.958435
20,160.861206,119.651962
21,161.096756,119.11039
22,160.705841,120.417542
23,160.818848,120.047676
24,159.493958,120.053802
25,158.360291,121.038353
26,158.260651,119.768845
27,158.464279,121.036446
28,158.811981,121.90564
29,158.313187,122.296127
30,159.5392,121.677788
31,159.994171,122.946198
32,159.848587,121.578003
33,160.352448,120.862648
34,159.716721,120.791214
35,159.547241,120.571831
36,159.222504,119.901802
37,158.905884,120.37867
38,158.430832,120.813919
39,159.471237,120.658127
40,159.848862,120.535873
41,160.753983,120.991066
42,159.441879,121.302383
43,159.950485,121.985497
44,161.08403,121.481613
45,160.405472,121.807243
46,160.68251,121.568199
47,160.279266,122.84037
48,161.14653,123.08754
49,161.044128,123.226799
50,160.544159,122.994621
51,160.651993,123.409401
52,160.254776,122.80072
53,159.83371,122.859642
54,157.72702,123.126625
55,159.06073,122.88237
56,156.486084,122.153572
57,156.279465,122.100586
58,156.595367,121.534409
0,130.311096,89.55571
1,131.065155,89.180321
0,120.807976,111.65136
1,120.637672,111.377937
2,122.060974,111.220085
3,122.445229,110.313164
4,122.495926,109.741341
5,122.499184,109.374306
6,121.844337,109.625908
7,122.082878,109.907166
8,122.492622,110.155655
9,122.581543,110.296326
10,122.448532,109.961723
11,122.170105,109.730995
12,123.349625,109.749779
13,123.546852,110.260628
14,123.165909,110.605774
15,123.19973,110.722748
16,123.535843,111.096237
17,123.31591,111.026909
18,122.96862,110.222221
19,122.690666,111.3284
20,121.889748,111.231117
21,121.220978,110.579048
22,121.458031,110.000992
23,120.864952,109.260452
24,120.491066,108.206573
25,119.893028,108.178604
26,120.108261,107.555695
27,119.638481,106.877136
28,120.190063,107.413322
29,120.309723,106.850975
30,119.552185,106.934105
31,119.600555,105.897095
32,119.005608,105.262398
33,118.811996,104.813683
34,118.448296,104.189171
35,119.660324,104.462631
36,119.533401,105.498558
37,120.004456,103.96563
38,119.509369,103.997757
39,119.127174,103.577187
40,120.522202,103.333206
41,121.29937,102.947624
0,130.896698,76.358864
1,130.143677,75.737015
2,130.691162,75.509567
3,129.678711,76.094681
4,129.277451,76.692795
5,128.845535,76.847527
6,128.912628,76.281601
7,129.599091,76.197243
8,129.678726,76.102928
